datetime,close,high,low,open,volume
2025-11-20 18:30:00+00:00,2818.239990234375,2824.302001953125,2818.107421875,2821.509765625,1213689856
2025-11-20 18:45:00+00:00,2809.674560546875,2820.18408203125,2806.111328125,2820.18408203125,1256837120
2025-11-20 19:00:00+00:00,2810.68359375,2812.44677734375,2795.59228515625,2812.44677734375,849870848
2025-11-20 19:15:00+00:00,2840.31982421875,2840.7802734375,2807.609375,2808.4970703125,305991680
2025-11-20 19:30:00+00:00,2828.60693359375,2833.712646484375,2821.609130859375,2831.471923828125,1799413760
2025-11-20 19:45:00+00:00,2846.836669921875,2846.836669921875,2828.747802734375,2828.747802734375,7299072
2025-11-20 20:00:00+00:00,2825.497802734375,2844.123291015625,2825.497802734375,2844.123291015625,724127744
2025-11-20 20:15:00+00:00,2842.0029296875,2843.849853515625,2819.41162109375,2819.41162109375,791965696
2025-11-20 20:30:00+00:00,2834.010498046875,2848.14453125,2834.010498046875,2846.490234375,2464161792
2025-11-20 20:45:00+00:00,2834.50537109375,2841.1513671875,2833.0400390625,2836.048583984375,44679168
2025-11-20 21:00:00+00:00,2845.4638671875,2848.563720703125,2839.039794921875,2839.039794921875,374661120
2025-11-20 21:15:00+00:00,2861.8681640625,2875.318603515625,2845.293701171875,2845.293701171875,988925952
2025-11-20 21:30:00+00:00,2883.5185546875,2883.5185546875,2861.95166015625,2861.95166015625,5873664
2025-11-20 21:45:00+00:00,2876.669189453125,2892.7216796875,2876.669189453125,2884.623291015625,56066048
2025-11-20 22:00:00+00:00,2891.66357421875,2897.7001953125,2875.046142578125,2876.836181640625,1784483840
2025-11-20 22:15:00+00:00,2898.359130859375,2898.71337890625,2894.518310546875,2894.9658203125,0
2025-11-20 22:30:00+00:00,2888.41650390625,2898.60009765625,2881.83251953125,2898.0009765625,1520091136
2025-11-20 22:45:00+00:00,2886.097412109375,2890.04443359375,2883.134521484375,2885.448974609375,1354674176
2025-11-20 23:00:00+00:00,2866.52001953125,2887.357421875,2859.276611328125,2886.572265625,165531648
2025-11-20 23:15:00+00:00,2861.924560546875,2870.939453125,2854.946533203125,2864.558349609375,1289408512
2025-11-20 23:30:00+00:00,2844.004150390625,2858.8447265625,2833.300537109375,2858.8447265625,336003072
2025-11-20 23:45:00+00:00,2834.962890625,2847.404296875,2827.723876953125,2847.404296875,1053372416
2025-11-21 00:00:00+00:00,2846.616455078125,2849.859130859375,2830.572509765625,2830.572509765625,143720448
2025-11-21 00:15:00+00:00,2854.24072265625,2858.234130859375,2846.616455078125,2846.616455078125,833662976
2025-11-21 00:30:00+00:00,2861.619873046875,2862.853515625,2848.8193359375,2853.199462890625,405770240
2025-11-21 00:45:00+00:00,2855.318115234375,2863.45703125,2855.318115234375,2857.952392578125,888070144
2025-11-21 01:00:00+00:00,2861.078125,2865.233642578125,2855.5810546875,2859.107666015625,568147968
2025-11-21 01:15:00+00:00,2873.722412109375,2880.30224609375,2849.97021484375,2859.439697265625,479191040
2025-11-21 01:30:00+00:00,2868.0615234375,2875.132568359375,2859.936767578125,2875.132568359375,558600192
2025-11-21 01:45:00+00:00,2860.24658203125,2867.750732421875,2857.399658203125,2865.60595703125,656125952
2025-11-21 02:00:00+00:00,2835.762939453125,2858.914306640625,2835.762939453125,2858.914306640625,32260096
2025-11-21 02:15:00+00:00,2837.40185546875,2847.887451171875,2822.26513671875,2833.726806640625,667938816
2025-11-21 02:30:00+00:00,2822.852783203125,2840.182373046875,2822.852783203125,2837.39111328125,1753350144
2025-11-21 02:45:00+00:00,2780.87939453125,2824.648193359375,2780.87939453125,2811.59375,274083840
2025-11-21 03:00:00+00:00,2809.640380859375,2817.658447265625,2785.0078125,2785.0078125,1364013056
2025-11-21 03:15:00+00:00,2802.064208984375,2812.31591796875,2791.13232421875,2806.942138671875,1003315200
2025-11-21 03:30:00+00:00,2818.652099609375,2818.652099609375,2796.41015625,2804.13330078125,269361152
2025-11-21 03:45:00+00:00,2813.7294921875,2819.298828125,2809.43310546875,2819.298828125,1894768640
2025-11-21 04:00:00+00:00,2805.949462890625,2807.540283203125,2797.340576171875,2807.540283203125,75640832
2025-11-21 04:15:00+00:00,2807.451904296875,2807.451904296875,2798.179931640625,2806.893310546875,775938048
2025-11-21 04:30:00+00:00,2802.71923828125,2807.04931640625,2781.74755859375,2807.04931640625,834207744
2025-11-21 04:45:00+00:00,2815.099609375,2815.473876953125,2801.206787109375,2806.9482421875,584278016
2025-11-21 05:00:00+00:00,2815.0830078125,2821.274658203125,2812.739013671875,2816.09375,350314496
2025-11-21 05:15:00+00:00,2820.808349609375,2826.8076171875,2818.370849609375,2818.370849609375,1171304448
2025-11-21 05:30:00+00:00,2803.85107421875,2822.67578125,2800.2939453125,2821.045166015625,409718784
2025-11-21 05:45:00+00:00,2804.228515625,2805.252197265625,2798.8876953125,2805.252197265625,1478381568
2025-11-21 06:00:00+00:00,2804.128173828125,2808.568603515625,2793.13818359375,2805.697998046875,1372467200
2025-11-21 06:15:00+00:00,2792.01220703125,2805.165283203125,2792.01220703125,2805.165283203125,47316992
2025-11-21 06:30:00+00:00,2792.236572265625,2794.083251953125,2782.533203125,2790.080810546875,1112903680
2025-11-21 06:45:00+00:00,2789.468505859375,2795.861083984375,2788.568115234375,2794.47607421875,30412800
2025-11-21 07:00:00+00:00,2781.03076171875,2794.80029296875,2781.03076171875,2788.283935546875,190623744
2025-11-21 07:15:00+00:00,2763.33935546875,2776.292236328125,2758.480712890625,2776.292236328125,1081413632
2025-11-21 07:30:00+00:00,2727.821533203125,2751.301513671875,2684.31396484375,2751.301513671875,2092503040
2025-11-21 07:45:00+00:00,2710.890869140625,2728.91357421875,2705.527587890625,2728.91357421875,3947487232
2025-11-21 08:00:00+00:00,2745.415283203125,2745.415283203125,2707.382568359375,2711.1689453125,1137065984
2025-11-21 08:15:00+00:00,2735.36376953125,2746.157470703125,2735.36376953125,2739.398681640625,3483951104
2025-11-21 08:30:00+00:00,2723.03759765625,2743.993896484375,2723.03759765625,2734.60888671875,249098240
2025-11-21 08:45:00+00:00,2737.130859375,2739.740478515625,2725.251953125,2725.251953125,1879146496
2025-11-21 09:00:00+00:00,2732.93408203125,2742.197509765625,2731.432373046875,2735.12109375,1031127040
2025-11-21 09:15:00+00:00,2709.821044921875,2733.509765625,2709.821044921875,2733.142578125,992493568
2025-11-21 09:30:00+00:00,2686.697021484375,2707.018310546875,2681.801025390625,2707.018310546875,1058607104
2025-11-21 09:45:00+00:00,2685.314208984375,2687.18798828125,2677.715576171875,2687.18798828125,1548677120
2025-11-21 10:00:00+00:00,2690.127197265625,2702.0830078125,2663.0576171875,2679.1611328125,1209114624
2025-11-21 10:15:00+00:00,2686.337646484375,2697.548095703125,2683.254150390625,2690.112060546875,1349574656
2025-11-21 10:30:00+00:00,2704.720703125,2712.11669921875,2683.23388671875,2683.23388671875,1604186112
2025-11-21 10:45:00+00:00,2693.7666015625,2704.059326171875,2693.7666015625,2703.416748046875,1724919808
2025-11-21 11:00:00+00:00,2712.830810546875,2715.5810546875,2693.2275390625,2694.64111328125,1042870272
2025-11-21 11:15:00+00:00,2709.7138671875,2716.39013671875,2709.7138671875,2714.204833984375,762060800
2025-11-21 11:30:00+00:00,2688.3876953125,2712.40234375,2688.3876953125,2707.779052734375,2271723520
2025-11-21 11:45:00+00:00,2684.168701171875,2690.07421875,2675.125244140625,2690.07421875,2646794240
2025-11-21 12:00:00+00:00,2677.976318359375,2686.5595703125,2670.0263671875,2685.630615234375,167645184
2025-11-21 12:15:00+00:00,2629.41162109375,2680.266845703125,2629.41162109375,2680.266845703125,1742385152
2025-11-21 12:30:00+00:00,2712.79345703125,2713.035400390625,2632.35546875,2632.35546875,2994548736
2025-11-21 12:45:00+00:00,2725.462646484375,2734.236572265625,2723.664794921875,2725.613525390625,2606104576
2025-11-21 13:00:00+00:00,2734.667236328125,2734.667236328125,2713.845947265625,2723.456787109375,493322240
2025-11-21 13:15:00+00:00,2737.199951171875,2748.2529296875,2732.559326171875,2735.39599609375,393936896
2025-11-21 13:30:00+00:00,2754.352783203125,2754.352783203125,2730.806640625,2733.06298828125,1224093696
2025-11-21 13:45:00+00:00,2745.82080078125,2759.4951171875,2745.82080078125,2757.364013671875,1364627456
2025-11-21 14:00:00+00:00,2733.92041015625,2742.7158203125,2733.92041015625,2738.705810546875,428232704
2025-11-21 14:15:00+00:00,2722.1142578125,2729.0703125,2720.0859375,2729.0703125,83316736
2025-11-21 14:30:00+00:00,2756.363525390625,2766.44287109375,2723.40087890625,2723.40087890625,1621864448
2025-11-21 14:45:00+00:00,2772.9755859375,2775.319091796875,2740.89013671875,2755.6748046875,0
2025-11-21 15:00:00+00:00,2742.507080078125,2774.646484375,2742.507080078125,2774.646484375,4175687680
2025-11-21 15:15:00+00:00,2732.15771484375,2749.349365234375,2727.560302734375,2739.9072265625,500768768
2025-11-21 15:30:00+00:00,2698.572509765625,2731.25244140625,2694.9443359375,2727.035400390625,870825984
2025-11-21 15:45:00+00:00,2698.911865234375,2718.881591796875,2695.614990234375,2709.726318359375,1517436928
2025-11-21 16:00:00+00:00,2692.083740234375,2703.9248046875,2681.411865234375,2702.4736328125,713560064
2025-11-21 16:15:00+00:00,2714.42578125,2714.42578125,2680.38720703125,2695.170166015625,0
2025-11-21 16:30:00+00:00,2721.52685546875,2733.344970703125,2708.9794921875,2714.44677734375,367525888
2025-11-21 16:45:00+00:00,2760.04638671875,2760.04638671875,2705.5849609375,2710.8173828125,2655281152
2025-11-21 17:00:00+00:00,2779.3232421875,2788.417236328125,2754.845458984375,2760.18994140625,0
2025-11-21 17:15:00+00:00,2786.968994140625,2797.423095703125,2780.03125,2782.763671875,1765498880
2025-11-21 17:30:00+00:00,2792.27001953125,2799.8515625,2786.950927734375,2792.28564453125,315998208
2025-11-21 17:45:00+00:00,2781.9765625,2800.100341796875,2781.9765625,2791.212158203125,627060736
2025-11-21 18:00:00+00:00,2731.830810546875,2778.187255859375,2731.830810546875,2778.187255859375,0
2025-11-21 18:15:00+00:00,2743.526123046875,2743.526123046875,2718.407958984375,2728.251708984375,1737814016
2025-11-21 18:30:00+00:00,2771.053466796875,2772.187744140625,2749.29052734375,2749.29052734375,2217349120
2025-11-21 18:45:00+00:00,2775.313720703125,2786.08984375,2769.437744140625,2770.86669921875,317919232
2025-11-21 19:00:00+00:00,2766.01123046875,2782.513671875,2766.01123046875,2781.6767578125,1837699072
2025-11-21 19:15:00+00:00,2778.72998046875,2779.993896484375,2763.528076171875,2766.45166015625,532201472
2025-11-21 19:30:00+00:00,2764.106689453125,2775.896240234375,2764.106689453125,2775.896240234375,0
2025-11-21 19:45:00+00:00,2748.87890625,2754.197509765625,2742.003662109375,2754.197509765625,83783680
2025-11-21 20:00:00+00:00,2747.1298828125,2751.44189453125,2728.43505859375,2749.020751953125,1060651008
2025-11-21 20:15:00+00:00,2715.05517578125,2741.146728515625,2715.05517578125,2741.146728515625,0
2025-11-21 20:30:00+00:00,2735.714111328125,2735.714111328125,2709.224609375,2709.224609375,771457024
2025-11-21 20:45:00+00:00,2738.189453125,2748.4775390625,2735.100341796875,2735.100341796875,793395200
2025-11-21 21:00:00+00:00,2740.443359375,2742.754150390625,2733.350830078125,2736.994140625,1469894656
2025-11-21 21:15:00+00:00,2765.670166015625,2765.670166015625,2742.661865234375,2742.661865234375,0
2025-11-21 21:30:00+00:00,2772.126220703125,2772.126220703125,2760.539794921875,2764.1630859375,181456896
2025-11-21 21:45:00+00:00,2763.3828125,2771.709716796875,2763.3828125,2769.12890625,1029111808
2025-11-21 22:00:00+00:00,2762.767822265625,2771.197998046875,2762.767822265625,2764.56201171875,188686336
2025-11-21 22:15:00+00:00,2754.51708984375,2766.35498046875,2749.7763671875,2763.23193359375,0
2025-11-21 22:30:00+00:00,2740.8349609375,2751.4345703125,2733.40576171875,2751.4345703125,2203275264
2025-11-21 22:45:00+00:00,2724.0361328125,2750.746826171875,2724.0361328125,2741.193115234375,1355685888
2025-11-21 23:00:00+00:00,2727.083740234375,2727.083740234375,2715.18017578125,2722.93701171875,1481883648
2025-11-21 23:15:00+00:00,2751.759033203125,2751.759033203125,2728.05859375,2728.05859375,1486610432
2025-11-21 23:30:00+00:00,2764.156494140625,2764.156494140625,2753.4462890625,2753.4462890625,298934272
2025-11-21 23:45:00+00:00,2762.017578125,2767.525390625,2761.958984375,2762.999267578125,1493512192
2025-11-22 00:00:00+00:00,2773.546630859375,2775.501708984375,2764.318359375,2764.603759765625,0
2025-11-22 00:15:00+00:00,2760.91845703125,2776.893798828125,2760.91845703125,2776.893798828125,2114551808
2025-11-22 00:30:00+00:00,2767.15625,2771.6767578125,2758.0263671875,2758.0263671875,663175168
2025-11-22 00:45:00+00:00,2763.852783203125,2769.06396484375,2759.201171875,2769.06396484375,596127744
2025-11-22 01:00:00+00:00,2763.42822265625,2771.304443359375,2762.90625,2763.8564453125,861831168
2025-11-22 01:15:00+00:00,2769.840087890625,2770.73095703125,2763.13427734375,2763.13427734375,771330048
2025-11-22 01:30:00+00:00,2768.612548828125,2780.82470703125,2768.612548828125,2771.6240234375,1281830912
2025-11-22 01:45:00+00:00,2771.310791015625,2774.953857421875,2767.43359375,2767.43359375,832258048
2025-11-22 02:00:00+00:00,2759.598388671875,2773.341796875,2759.598388671875,2771.90673828125,0
2025-11-22 02:15:00+00:00,2755.17626953125,2759.4228515625,2749.863525390625,2759.36572265625,989990912
2025-11-22 02:30:00+00:00,2743.0537109375,2754.526123046875,2741.85791015625,2754.526123046875,321089536
2025-11-22 02:45:00+00:00,2748.87744140625,2748.87744140625,2739.906982421875,2742.040771484375,915730432
2025-11-22 03:00:00+00:00,2754.49755859375,2754.49755859375,2746.698486328125,2750.8291015625,0
2025-11-22 03:15:00+00:00,2744.22216796875,2755.374755859375,2741.75537109375,2755.374755859375,507826176
2025-11-22 03:30:00+00:00,2746.970703125,2749.522216796875,2743.918701171875,2746.14404296875,487931904
2025-11-22 03:45:00+00:00,2752.71875,2752.790771484375,2743.74560546875,2746.443603515625,501387264
2025-11-22 04:00:00+00:00,2733.31982421875,2751.86572265625,2733.31982421875,2751.86572265625,478625792
2025-11-22 04:15:00+00:00,2734.68896484375,2735.716796875,2727.31103515625,2731.196533203125,166764544
2025-11-22 04:30:00+00:00,2729.34228515625,2738.75634765625,2727.50830078125,2737.719482421875,1045004288
2025-11-22 04:45:00+00:00,2743.498291015625,2744.33837890625,2731.170654296875,2731.170654296875,412778496
2025-11-22 05:00:00+00:00,2743.782958984375,2746.2392578125,2741.714599609375,2744.4345703125,395411456
2025-11-22 05:15:00+00:00,2733.778076171875,2744.390625,2729.38037109375,2744.390625,724115456
2025-11-22 05:30:00+00:00,2728.45068359375,2734.709716796875,2727.28564453125,2734.709716796875,504438784
2025-11-22 05:45:00+00:00,2742.264892578125,2742.318115234375,2728.6416015625,2728.6416015625,772628480
2025-11-22 06:00:00+00:00,2739.686767578125,2742.04296875,2732.623046875,2741.97119140625,319463424
2025-11-22 06:15:00+00:00,2750.157470703125,2751.179931640625,2740.2451171875,2740.9951171875,2068414464
2025-11-22 06:30:00+00:00,2758.737060546875,2762.84033203125,2749.81640625,2749.81640625,1350635520
2025-11-22 06:45:00+00:00,2764.3427734375,2764.3427734375,2758.2353515625,2760.196044921875,988733440
2025-11-22 07:00:00+00:00,2757.12158203125,2765.1435546875,2757.023193359375,2763.939697265625,573448192
2025-11-22 07:15:00+00:00,2757.5048828125,2764.314697265625,2756.61181640625,2756.646728515625,0
2025-11-22 07:30:00+00:00,2755.606201171875,2761.182861328125,2753.81201171875,2758.61083984375,0
2025-11-22 07:45:00+00:00,2755.5546875,2758.89453125,2755.291259765625,2758.363525390625,255737856
2025-11-22 08:00:00+00:00,2744.090576171875,2754.860107421875,2744.090576171875,2754.860107421875,319504384
2025-11-22 08:15:00+00:00,2726.78125,2745.108154296875,2726.78125,2745.108154296875,0
2025-11-22 08:30:00+00:00,2724.684814453125,2731.36181640625,2721.93017578125,2727.773193359375,641187840
2025-11-22 08:45:00+00:00,2731.150634765625,2735.24267578125,2725.489013671875,2727.18115234375,439123968
2025-11-22 09:00:00+00:00,2736.796142578125,2736.796142578125,2728.416259765625,2728.416259765625,0
2025-11-22 09:15:00+00:00,2723.646484375,2736.147216796875,2722.065673828125,2736.147216796875,591306752
2025-11-22 09:30:00+00:00,2728.38232421875,2735.5498046875,2721.1650390625,2724.39599609375,0
2025-11-22 09:45:00+00:00,2723.717041015625,2732.4619140625,2723.717041015625,2727.5185546875,112537600
2025-11-22 10:00:00+00:00,2729.493408203125,2729.493408203125,2723.64697265625,2723.64697265625,0
2025-11-22 10:15:00+00:00,2710.39892578125,2725.930419921875,2709.526123046875,2725.930419921875,191873024
2025-11-22 10:30:00+00:00,2709.79296875,2714.2333984375,2709.527099609375,2709.527099609375,913457152
2025-11-22 10:45:00+00:00,2711.694091796875,2713.52880859375,2704.91650390625,2710.23046875,0
2025-11-22 11:00:00+00:00,2726.275390625,2726.275390625,2707.638427734375,2711.94189453125,63371264
2025-11-22 11:15:00+00:00,2736.5654296875,2736.5654296875,2721.461669921875,2727.612060546875,154306560
2025-11-22 11:30:00+00:00,2737.067138671875,2739.4404296875,2734.084716796875,2735.49560546875,1102694400
2025-11-22 11:45:00+00:00,2736.41259765625,2739.810546875,2735.92626953125,2739.810546875,4255744
2025-11-22 12:00:00+00:00,2714.845947265625,2734.631591796875,2714.845947265625,2734.631591796875,794478592
2025-11-22 12:15:00+00:00,2715.489990234375,2719.246826171875,2714.42626953125,2714.42626953125,219523072
2025-11-22 12:30:00+00:00,2715.662353515625,2719.4765625,2715.662353515625,2718.06005859375,0
2025-11-22 12:45:00+00:00,2719.3525390625,2721.054931640625,2712.7607421875,2715.0849609375,0
